blk_-6698915702924398643,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6020990988521148038,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5053437896409448300,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2453078939453128716,5 5 5 22 11 9 11 9 11 9 26 26 26 2 23 23 23 21 21 21
blk_-1729833508527210332,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2275214705488457323,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5095950073404501353,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5485320548473578526,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5057430896797775397,5 5 5 22 11 9 11 9 26 11 9 26 26 23 23 23 21 21 21
blk_-8628243401644869098,5 22 5 5 11 9 26 11 9 11 9 26 26 23 23 23 21 21 21
blk_4982859431558576752,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8916086340358600900,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6336807927679951547,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6455098169236097706,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_9202741972232936175,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2051930966812141174,5 5 22 5 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_2425494946861158041,22 5 5 5 26 26 26 11 9 11 9 11 9 3 4 3 3 4 3 4 3 3 23 23 23 21 21 21
blk_4125419971651605821,5 5 22 5 11 9 11 9 11 9 26 26 26
blk_-664875398523672100,5 5 22 5 11 9 11 9 11 9 26 26 26 3 3 4 3 3 4 23 23 23 21 21 21
blk_1333619547035873374,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6081426033669340097,22 5 5 5 26 11 9 11 9 11 9 26 26 4 3 4 2 2 23 23 23 21 21 21
blk_-7888184045942493270,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6955815588213761075,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6459668921147556320,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8443400810099070648,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_4164357996644710541,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-547830838859437285,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6281040245930829677,5 22 5 5 11 9 11 9 11 9 26 26 26 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 2 2 23 23 23 21 21 21
blk_3696851445268644046,5 5 5 22 11 9 26 11 9 11 9 26 26 23 23 23 21 21 21
blk_-3845354681943600957,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_8285767685258555644,22 5 5 5 9 11 9 26 26 11 11 9 26
blk_2131495572262015876,5 5 5 22 11 9 11 9 11 9 26 26 26 3 3 4 4 3 3 23 23 23 21 21 21
blk_-933573695797450297,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_4661735767080241522,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-910265014341046785,5 5 22 5 9 11 9 11 9 26 26 26 11 23 23 23 21 21 21
blk_5031687043022983824,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 4 3 3 3 3 4 23 23 23 21 21 21
blk_7045577885896067495,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5409994290174511037,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8752855621187310720,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-184731421482879479,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_7590841360991394487,5 5 22 5 11 9 11 9 26 11 9 26 26 23 23 23 21 21 21
blk_-2285859074306094539,5 5 5 22 11 9 11 9 26 26 11 9 26 2 4 3 3 4 3 23 23 23 21 21 21
blk_7016455051105062259,5 5 5 22 11 9 11 9 26 26 11 9 26 4 4 3 2 23 23 23 21 21 21
blk_2624958556994758432,22 5 5 5 26 26 11 9 11 9 11 9 26 2 4 4 3 23 23 23 21 21 21
blk_6042964842979014817,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-3959602534726805247,22 5 5 5 11 9 11 9 11 9 26 26 26 3 3 4 3 3 4 2 23 23 23 21 21 21
blk_-1133614021962646654,22 5 5 5 26 26 11 9 11 9 26 11 9 3 4 3 3 4 3 3 4 3 3 4 3 23 23 23 21 21 21
blk_-2173514721052676876,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 23 23 23 21 21 21
blk_-7076829443739938170,5 22 5 5 9 26 11 11 9 11 9 26 26 23 23 23 21 21 21
blk_-3356597450159463958,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-675208310142330042,5 5 22 5 11 9 26 11 9 11 9 26 26 23 23 23 21 21 21
blk_7905491899519842412,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-511022926297135859,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_4284688617983009262,5 5 5 22 11 9 11 9 11 9 26 26 26 25 18 5 6 16 26 26 21 25 18 5 16 6 26 26 21 25 5 18 6 16 26 26 21
blk_9111591709852849984,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_9041282254534964694,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2710296030291243129,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-3525299378796084557,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_687479320795022581,5 22 5 5 11 9 11 9 11 9 26 26 26
blk_-5704974646527297523,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-140073835850503382,5 5 22 5 11 9 11 9 11 9 26 26 26
blk_4214942866603926259,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 3 3 4 3 4 3 3 23 23 23 21 21 21
blk_-4288069386704216300,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6759683839877281031,5 5 22 5 11 9 11 9 11 9 26 26 26 3 4 3 3 4 3 23 23 23 21 21 21
blk_5308989339948485157,22 5 5 5 26 26 26 11 9 11 9 11 9 4 4 3 2 23 23 23 21 21 21
blk_-2828284498546714038,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_34690782911701550,5 5 5 22 11 9 9 11 9 11 26 26 26
blk_-464100154766531984,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_8553290227467261693,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_7923493980912343109,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2587859430834379342,22 5 5 5 26 26 26 11 9 11 9 11 9 2 23 23 23 21 21 21
blk_8064950173559986665,5 5 22 5 11 9 11 9 11 9 26 26 26 3 4 3 3 4 3 23 23 23 21 21 21
blk_8563369077150574865,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7985069037725643398,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2268388181268697115,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_3402395597515132196,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2521632515588187603,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2867304164762596911,5 5 5 22 11 9 11 9 11 9 26 26 26 4 3 4 23 23 23 21 21 21
blk_-684525932111819543,5 5 5 22 11 9 11 9 11 9 26 26 26 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 23 23 23 21 21 28 26 21
blk_8247494198462333949,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2606538314885919688,5 5 5 22 11 9 11 9 11 9 26 26 26 2 4 3 4 2 2 23 23 23 21 21 21
blk_8204143560654560266,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4000857859416113044,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 2 2 2 23 23 23 21 21 21
blk_-4178039365500734299,5 22 5 5 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_9137875746913942975,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8153019052524342599,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7049638031624871756,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8501281989866811083,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8452128517744035051,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_1466160059526167395,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6433339783112785137,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-473509737252814735,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-779270138374643308,22 5 5 5 26 26 26 11 9 11 9 11 9 3 2 2 23 23 23 21 21 21
blk_-6413726671633609484,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-272180277607782396,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 2 23 23 23 21 21 21
blk_-3012673670554866286,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6733651638990952821,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_6088523320136167834,22 5 5 5 26 11 9 11 9 26 26 11 9 23 23 23 21 21 21
blk_6097113091498685918,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_-3704790946808166857,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7494864332227497562,5 5 5 22 9 11 9 11 11 9 26 26 26 23 23 23 21 21 21
blk_3486868823554074815,5 22 5 5 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_5653091212863253252,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8971878994564075541,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5953917366574841967,5 5 22 5 11 9 11 9 11 9 26 26 26 2 4 4 3 2 23 23 23 21 21 21
blk_2651157879671104015,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-7927507374167934172,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_-3439553691550805079,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5469808153147989848,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 3 4 3 3 4 3 3 4 23 23 23 21 21 21
blk_1464201806032787690,22 5 5 5 11 9 11 9 11 9 26 26 26 3 4 3 4 3 3 4 3 3 3 4 3 23 23 23 21 21 21
blk_8079379049636174002,22 5 5 5 11 9 26 26 26 11 9 11 9 3 4 3 3 4 3 3 4 3 23 23 23 21 21 21
blk_4912300672597384530,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7905351921530701240,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 3 4 3 3 4 3 3 4 23 23 23 21 21 21
blk_-4160310801041867971,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_4220654598519860759,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3346249135105375841,5 5 22 5 11 9 26 11 9 11 9 26 26 23 23 23 21 21 21
blk_-4142937964319203956,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_-3339596697727901453,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5815294277837494724,22 5 5 5 26 11 9 11 9 26 26 11 9 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 2 2 23 23 23 21 21 21
blk_4327908001425500692,22 5 5 5 26 11 9 11 9 26 26 11 9 3 3 3 3 3 3 23 23 23 21 21 21
blk_559303124871395449,5 5 22 5 11 9 11 9 26 11 9 26 26 23 23 23 21 21 21
blk_1791644535770488094,5 22 5 5 11 9 11 9 26 26 11 9 26 4 3 4 23 23 23 21 21 21
blk_8996028576263450882,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2612460318879031369,22 5 5 5 26 26 26 11 9 11 9 11 9 3 4 3 3 4 3 3 4 3 3 4 3 23 23 23 21 21 21
blk_-4497822384631600292,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6846469464839672675,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5707286194476548349,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 3 4 3 3 4 23 23 23 21 21 21
blk_-6463538874455395584,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2941585654557566747,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_616949618389043777,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8497498619271928454,5 22 5 5 11 9 11 9 11 9 26 26 26 4 3 4 2 23 23 23 21 21 21
blk_7616069580983464815,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5322172284880801812,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4639324718130596694,5 5 22 5 11 9 11 9 26 26 26 11 9 3 23 23 23 21 21 21
blk_-6571339586990819559,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_-4144478922013037395,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_2006063683630186428,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_6222229165423469947,5 22 5 5 11 9 11 9 11 9 26 26 26
blk_-7099369821348308770,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 3 4 4 3 3 23 23 23 21 21 21
blk_-8652032531976772827,5 5 22 5 11 9 11 9 26 26 26 11 9 4 3 4 23 23 23 21 21 21
blk_-2035698453554686332,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6468116297550785467,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 4 3 3 3 4 4 3 3 23 23 23 21 21 21
blk_459840043492381679,5 5 5 22 11 9 11 9 26 26 26 11 9 23 23 23 21 21 21
blk_6865645438678864855,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_4309674930566471723,22 5 5 5 26 11 9 11 9 26 26 11 9 3 3 4 3 3 4 3 3 4 3 4 3 23 23 23 21 21 21
blk_-7425453183648947421,5 5 5 22 11 9 11 9 11 9 26 26 26 2 23 23 23 21 21 21
blk_-4187153990078848978,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8468423099270050864,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 3 4 3 4 23 23 23 21 21 21
blk_-1770827755152438159,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-648862199387684298,5 5 22 5 11 9 11 9 11 9 26 26 26
blk_8066883783732793351,22 5 5 5 26 26 11 9 11 9 26 11 9 23 23 23 21 21 21
blk_-4586514192634226679,22 5 5 5 26 26 11 9 11 9 26 11 9 3 4 3 3 3 4 3 4 3 23 23 23 21 21 21
blk_3805515756227265205,22 5 5 5 26 11 9 26 26 11 9 11 9 4 3 4 2 2 23 23 23 21 21 21
blk_-8430082132306889189,5 5 5 22 11 9 11 9 11 9 26 26 26 4 4 4 3 4 2 23 23 23 21 21 21
blk_3529712991490545487,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6679924708626811151,22 5 5 5 26 26 11 9 11 9 26 11 9 3 4 3 3 3 4 3 4 3 23 23 23 21 21 21
blk_-1877798253964274592,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8205031837405958627,5 5 5 22 11 9 11 9 11 9 26 26 26 2 23 23 23 21 21 21
blk_6384137300140403107,5 5 5 22 11 9 11 11 9 9 26 26 26 23 23 23 21 21 21
blk_-3105184226283670333,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_6354535766014845836,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_1929615943221729735,22 5 5 5 9 26 26 26 11 9 11 11 9 3 4 3 4 3 3 3 4 3 23 23 23 21 21 21
blk_866584074059821635,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_2570241595724400679,22 5 5 5 26 26 26 11 9 11 9 11 9 3 4 3 3 4 3 3 4 3 3 4 23 23 23 21 21 21
blk_-1133860289768631663,5 5 5 22 9 26 11 9 11 9 11 26 26 23 23 23 21 21 21
blk_-1136931411444662244,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-7438338202826788165,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3635722384838700873,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-1319242202206290599,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-1621848300595519868,5 5 5 22 11 9 11 9 11 9 26 26 26 3 4 3 3 3 4 23 23 23 21 21 21
blk_7304334695612491970,22 5 5 5 26 26 11 9 11 9 11 9 26 4 4 3 23 23 23 21 21 21
blk_1789750364107982167,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_897566698749523638,22 5 5 5 26 26 26 11 9 11 9 11 9 2 23 23 23 21 21 21
blk_-8933869562636365621,5 5 22 5 26 11 9 11 9 11 9 26 26 4 4 3 2 2 2 23 23 23 21 21 21
blk_3301444770435653476,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6085629345906864134,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 4 3 3 4 4 3 3 23 23 23 21 21 21
blk_-3900331489627462563,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6788265642740257076,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6013968727046334852,22 5 5 5 26 26 11 9 11 9 11 9 26 2 3 4 3 3 3 4 3 3 4 4 3 3 23 23 23 21 21 21
blk_-4573331908946070180,22 5 5 5 26 26 26 11 9 11 9 11 9 3 4 3 3 3 4 4 3 3 3 3 4 23 23 23 21 21 21
blk_2536428259940627146,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8738250514252907561,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8612833830901206536,5 22 5 5 11 9 26 11 9 11 9 26 26 23 23 23 21 21 21
blk_4635755234545491807,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2495984810227137443,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5379619283092352243,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-2345024791327946120,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-5643891978494294292,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3852914284270338270,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_1981121574083717632,22 5 5 5 26 11 9 26 26 11 9 11 9 4 4 3 2 23 23 23 21 21 21
blk_2990843218240492306,5 22 5 5 11 9 11 9 11 9 26 26 26 4 3 4 4 23 23 23 21 21 21
blk_-7233180887917510769,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3397105359645869901,5 22 5 5 11 9 11 9 11 9 26 26 26
blk_8223636990810498669,5 5 5 22 11 9 11 9 11 9 26 26 26 2 23 23 23 21 21 21
blk_6375232258284194063,22 5 5 5 11 9 26 11 9 11 9 26 26
blk_-4852795393306857324,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7367745129553384553,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8712179205408026241,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4996606732745587412,22 5 5 5 11 9 11 9 11 9 26 26 26 3 3 4 3 3 4 23 23 23 21 21 21
blk_4345955952979799150,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6221413774908596341,5 5 5 22 11 9 11 9 26 26 11 9 26 3 3 4 3 3 4 23 23 23 21 21 21
blk_-7335985744415487288,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_-2093250494184977189,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5816494608656027147,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6367851773726103263,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_162735743647380306,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6251970636650930138,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-3922962769651119245,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_5730582247064496558,5 5 5 22 11 9 11 9 11 9 26 26 26 2 4 4 3 23 23 23 21 21 21
blk_3389057435862981264,5 22 5 5 11 9 11 9 26 11 9 26 26 23 23 23 21 21 21
blk_8846119626882880360,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4679640523688564340,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_6558947979837545731,5 5 5 22 11 9 11 9 11 9 26 26 26
blk_7684598169905940693,22 5 5 5 26 26 26 11 9 11 9 11 9 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 2 2 23 23 23 21 21 21
blk_8802782752617646937,5 5 5 22 11 9 26 11 9 11 9 26 26 3 4 3 23 23 23 21 21 21
blk_-1568855356246992473,22 5 5 5 26 26 26 11 9 11 9 11 9 3 2 23 23 23 21 21 21
blk_-5310522473096832108,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-7097446436213047502,5 5 5 22 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_-5817559716133482437,5 5 22 5 11 9 11 9 11 9 26 26 26 2 23 23 23 21 21 21
blk_-1300060193684094888,22 5 5 5 26 26 26 11 9 11 9 11 9 23 23 23 21 21 21
blk_-3191859573646374354,5 5 22 5 11 9 11 9 26 26 26 11 9 4 3 4 23 23 23 21 21 21
blk_2673982335271531045,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-9211837314480200265,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_6977203457012873036,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_8133553830750697891,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_4713458220185486592,22 5 5 5 26 26 26 11 11 9 9 11 9 4 3 4 2 23 23 23 21 21 21
blk_-8997365042323850555,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4680387318122493545,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6609169720646215492,5 22 5 5 11 9 26 26 11 9 11 9 26 3 2 23 23 23 21 21 21
blk_1501371191006497600,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-300832648451307507,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_7814700874136587908,5 5 22 5 11 9 11 9 26 26 26 11 9 4 3 4 23 23 23 21 21 21
blk_5035602279860296793,5 5 5 22 11 9 11 9 26 26 11 9 26 2 4 3 3 4 3 3 23 23 23 21 21 21
blk_-7922228857059959579,5 22 5 5 11 9 9 11 9 11 26 26 26 23 23 23 21 21 21
blk_-6370233912372402602,5 22 5 5 26 26 11 9 11 9 11 9 26 4 3 4 23 23 23 21 21 21
blk_6885630364229842035,5 5 22 5 11 9 11 9 11 9 26 26 26 4 3 4 2 23 23 23 21 21 21
blk_-8525896707692809667,5 22 5 5 26 11 9 11 9 11 9 26 26 4 4 3 2 23 23 23 21 21 21
blk_-7760644409027283427,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-7953470172839390827,5 5 22 5 11 9 11 9 26 26 11 9 26 23 23 23 21 21 21
blk_-571233889612923134,22 5 5 5 26 26 26 11 9 11 9 11 9 4 4 3 23 23 23 21 21 21
blk_6991790917137984052,22 5 5 5 26 26 11 9 11 9 11 9 26 3 3 4 3 4 3 3 3 4 23 23 23 21 21 21
blk_2436315936031248181,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 3 4 3 3 4 3 3 4 3 3 23 23 23 21 21 21
blk_1244915660779383804,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_1426734795693081083,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-8470074182453668367,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-4946730918876610699,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 2 2 2 23 23 23 21 21 21
blk_6318173823605781534,5 5 5 22 11 9 26 11 9 11 9 26 26
blk_-965997443104331744,22 5 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-9195320767303925619,5 5 5 22 11 9 11 9 26 11 9 26 26 3 3 4 2 3 3 4 23 23 23 21 21 21
blk_997561411427322513,22 5 5 5 26 26 26 11 9 11 9 11 9 3 3 3 3 3 3 3 3 23 23 23 21 21 21
blk_7095004102001052711,5 5 22 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-6810780729978267107,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3333674878358379116,5 5 5 22 11 9 9 11 9 11 26 26 26 23 23 23 21 21 21
blk_-6788224419892407910,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_3518200399321747307,5 5 5 22 11 9 11 9 11 9 26 26 26 3 3 4 3 3 4 23 23 23 21 21 21
blk_-2124938787982054832,22 5 5 5 26 26 26 11 9 11 9 11 9 4 3 4 2 2 2 23 23 23 21 21 21
blk_8155076363966947851,5 5 22 5 11 9 11 9 11 9 26 26 26
blk_-2096487501257756604,22 5 5 5 26 26 26 11 9 11 9 11 9 4 4 3 2 2 2 23 23 23 21 21 21
blk_-1984335847417283040,5 22 5 5 11 9 11 9 11 9 26 26 26 4 3 4 23 23 23 21 21 21
blk_-5016699555821588191,5 5 5 22 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_-1702313895563599967,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
blk_667475087226864578,5 22 5 5 11 9 11 9 11 9 26 26 26 4 4 3 23 23 23 21 21 21
blk_251253676484915451,5 22 5 5 11 9 26 11 9 11 9 26 26 2 4 3 2 4 2 23 23 23 21 21 21
blk_8625693656419793075,5 22 5 5 11 9 11 9 11 9 26 26 26 23 23 23 21 21 21
